298_plane.png,783825.51,-1.8361,-1.8861,-1.936,-2.2025,-2.0693,-2.2525,-2.0193,-1.8361,-1.986,-2.0859,12.9274,-1.756,2.4905,-3.5255,-1.1259,-3.2324,-1.6072,-2.1066,-0.0899,-2.1088,0,0
299_frog.png,886458.38,-2.2192,-1.8361,-1.7029,-2.4357,-2.2691,-1.4364,-1.2532,-1.5697,-1.2199,-1.07,-3.1326,-1.4848,2.1983,-0.4105,-0.6215,-1.3445,10.4891,-2.9461,-2.789,-1.2288,6,6
29_frog.png,730217.88,-1.7195,-1.8028,-1.503,-1.4531,-1.6862,-1.7195,-1.3698,-1.3032,-1.4531,-1.4697,-1.9467,-2.8867,2.9412,-1.1306,-0.3794,0.0663,10.0205,-0.7512,-2.4189,-1.8631,6,6
2_ship.png,661941.09,-0.5537,-0.5537,-0.8702,-0.9868,-0.4205,-0.1541,-0.0708,0.0291,0.1291,0.229,1.4369,4.531,-1.6713,-1.2206,-2.3756,-3.603,-2.0034,-3.1404,5.4223,0.2323,8,8
300_frog.png,870104.51,-1.8528,-1.8528,-1.8694,-1.5697,-1.553,-1.603,-1.6529,-1.8694,-1.9693,-1.936,-3.3816,-0.1513,0.892,-0.7235,-0.7295,-1.6722,12.8538,-1.6286,-1.1119,-3.4876,6,6
301_frog.png,646260.42,-0.2373,-0.3539,-0.4205,-0.3706,-0.2873,-0.4372,-0.3539,-0.4372,-0.4538,-0.3706,-4.1803,-2.6877,-0.7611,1.1471,-0.076,-1.8085,18.2534,-2.57,-2.7289,-3.3044,6,6
302_cat.png,631034.15,-0.7203,-0.7869,-0.7869,-0.7369,-0.6537,-0.6204,-0.5371,-0.4871,-0.4705,-0.4871,-2.3156,-2.5299,-1.4699,10.4812,-1.2823,4.2493,2.2052,-1.8914,-4.0283,-4.3378,3,3
303_bird.png,794750.76,-2.7687,-2.7687,-2.5522,-2.2025,-1.9194,-1.8028,-1.9027,-2.2858,-2.6189,-2.7354,1.1216,-2.2379,15.0827,-1.174,-0.9156,-1.5187,-1.4273,-4.6596,-0.3603,-2.8149,2,2
304_frog.png,483676.39,-2.036,-2.0193,-1.9194,-1.8694,-1.8694,-1.7528,-1.7195,-1.6529,-1.6696,-1.7362,-4.6106,-1.8607,-1.5023,4.3661,0.3823,-1.0433,11.9251,-3.918,-2.1521,-1.8137,6,6
305_car.png,778871.83,-0.0375,-0.2706,0.1291,-0.0708,-0.0042,0.0291,-0.0042,-0.0375,0.0791,0.4288,6.402,2.0804,-2.2685,-2.123,-3.1896,-3.6493,0.3338,-1.9941,-0.2998,2.8879,1,0
306_ship.png,865198.83,-0.5537,-0.8535,-0.8535,-0.7536,-0.7036,-0.6204,-0.5871,-0.6037,-0.6037,-0.6204,5.0185,-1.4268,-0.8816,-1.8367,-1.4419,-3.8421,-3.1365,-0.9176,9.9359,1.922,8,8
307_bird.png,717594.54,-0.3372,-0.3372,-0.3539,-0.2373,-0.1707,-0.1207,-0.0874,-0.204,-0.2706,-0.3039,-1.023,-3.9602,11.9908,1.7423,-0.7349,-2.9878,4.4047,-1.2234,-3.7673,-3.3773,2,2
308_car.png,681987.91,-2.1026,-2.8021,-2.6355,-2.3357,-2.1026,-0.9201,0.1291,0.3289,-0.5371,-0.4372,-1.6487,9.8396,-2.9571,-1.0507,-3.4651,-1.4699,-0.2527,-0.6323,-2.083,4.5514,1,1
309_frog.png,476184.23,-1.4031,-1.4364,-1.4531,-1.503,-1.553,-1.503,-1.4364,-1.5363,-1.5197,-1.4364,-0.0566,-2.2941,1.0593,1.2094,1.5274,0.6375,8.3476,-3.9156,-3.5421,-3.2882,6,6
30_frog.png,928323.23,-2.2358,-1.8861,-1.5697,-1.6696,-2.0027,-1.8028,-1.3531,-1.3698,-1.603,-1.6696,-2.5507,-1.3708,1.7299,1.4651,1.2678,-1.6911,6.499,-1.0977,-3.2614,-2.4069,6,6
310_ship.png,796397.76,-1.0534,-1.1033,-1.1033,-1.1033,-1.12,-1.1366,-1.1533,-1.17,-1.17,-1.1866,5.2165,-0.5833,0.6019,-3.2386,-2.0865,-3.8051,-1.586,-2.9762,7.185,1.8924,8,8
311_frog.png,941524.56,-1.8195,-1.6696,-2.1525,-2.3191,-1.7029,-1.3032,-1.4198,-1.7528,-1.4864,-1.4031,-3.2329,-1.8903,1.7671,1.7442,-0.5656,-2.9421,10.1187,-1.8815,-0.7716,-2.2627,6,6
312_ship.png,839582.27,-0.5871,-0.6037,-0.5704,-0.5204,-0.4705,-0.4538,-0.4372,-0.4205,-0.4039,-0.3872,1.911,-1.8219,-2.3003,-0.0828,-1.0327,-0.7995,-2.3631,-0.6187,7.2365,-0.8541,8,8
313_plane.png,816617.89,0.2956,0.3123,0.3456,0.3789,0.3955,0.3955,0.4122,0.4288,0.4455,0.4788,2.6112,-3.5183,5.7197,2.3641,-3.162,-1.2785,4.331,-3.0903,-1.6246,-2.8834,0,2
314_deer.png,813497.12,-1.0201,-0.8036,-0.9534,-1.8028,-1.7695,-1.7528,-1.8361,-1.3032,-1.5863,-2.3191,-4.3431,-3.2789,-0.51,1.3212,10.3451,1.5148,-3.1105,5.4357,-2.7526,-1.813,4,4
315_plane.png,752825.1,0.179,0.0958,0.0125,0.1457,0.3289,0.3622,0.3622,0.2623,0.0291,0.1624,8.053,-2.0416,-3.6017,0.7426,-2.5438,-1.6083,-0.4023,-1.283,0.9275,1.4712,0,0
316_horse.png,860591.11,-1.7029,-1.6862,-1.5697,-1.4198,-1.4031,-1.0034,-0.4705,0.2623,0.4788,0.8119,-3.8949,-2.7418,3.0242,-2.8606,5.7668,-1.2926,-1.9401,8.1609,-3.2482,-2.6799,7,7
317_horse.png,858445.93,-0.8036,-0.8702,-0.9035,-0.8036,-0.8702,-1.3032,-0.9701,-1.1366,-0.8202,-1.1866,-3.9913,-2.6042,-1.9354,-1.5692,1.2454,0.3191,-0.2628,10.0347,-1.4212,-0.3426,7,7
318_dog.png,1018327.86,-1.936,-1.7862,-1.9027,-2.1692,-2.419,-2.4024,-2.4856,-2.6022,-2.6355,-2.5189,-3.4918,-3.0664,-1.9113,-1.5126,-2.0516,14.2025,1.9442,-1.5268,-3.3869,-1.2698,5,5
319_dog.png,544022.43,-1.12,-0.9701,-0.9534,-1.0201,-1.12,-1.1033,-1.1033,-1.2865,-1.4697,-1.3865,-4.5027,-1.6312,-4.7072,0.7172,-1.8499,20.541,-3.2342,-0.1378,-2.2552,-3.2964,5,5
31_dog.png,641981.05,-1.07,-1.0201,-0.9368,-0.9868,-1.0034,-0.9534,-0.9035,-0.9201,-0.9868,-0.8202,-3.6958,-2.0129,-2.3358,2.3235,-0.6838,14.7243,-2.6811,-0.7617,-2.2861,-2.5618,5,5
320_cat.png,561238.67,-1.7362,-1.5363,-1.6696,-1.5863,-1.5863,-1.6196,-1.5363,-1.7195,-1.8028,-1.5697,-4.496,-3.359,-0.7251,19.3997,1.8272,0.9917,-0.9504,-2.0874,-5.2901,-2.8573,3,3
321_dog.png,804478.79,-2.2691,-2.2691,-2.2525,-2.2358,-2.2525,-2.2858,-2.2858,-2.2858,-2.2858,-2.2858,-3.4394,-1.3231,-4.8241,-1.4229,0.0017,15.0674,-1.5898,-1.7775,-2.0375,-3.3173,5,5
322_bird.png,444681.21,-2.419,-2.3857,-2.369,-2.369,-2.419,-2.5023,-2.5522,-2.6022,-2.6189,-2.6189,-1.0631,-0.5303,1.4797,4.7565,-0.0103,2.2495,0.4791,-2.465,-2.8046,-2.0862,2,3
323_cat.png,700771.86,-2.1359,-2.0193,-1.8528,-1.7029,-1.6862,-1.5863,-1.5363,-1.5363,-1.4697,-1.3865,-2.0878,-1.9625,-2.8226,2.3661,1.059,-0.1591,8.5768,-3.0834,-1.8988,-1.9425,3,6
324_deer.png,757069.29,-1.4697,-1.3865,-1.3365,-0.9868,-0.9534,-1.5863,-2.3024,-2.7854,-2.9519,-2.9519,-2.0024,-1.8572,-1.6252,7.032,1.4959,2.7261,-0.241,1.3485,-3.7292,-0.284,4,3
325_car.png,639476.63,-1.4198,-1.5363,-1.2366,-0.9534,-0.6703,0.0125,-0.5204,-1.4031,-1.0034,-0.7036,-2.1501,6.6151,-2.9215,1.1678,0.6985,1.4946,0.2005,-1.5678,-2.4642,-1.9701,1,1
326_horse.png,580681.2,-1.3698,-1.4031,-1.4031,-1.3865,-1.3865,-1.3698,-1.3698,-1.3698,-1.3698,-1.3865,-3.7224,-2.022,-1.2559,-2.9869,-0.3648,0.6217,-2.7466,14.4097,-0.5193,-1.2788,7,7
327_dog.png,834427.48,-1.603,-1.5697,-1.5697,-1.5363,-1.5197,-1.503,-1.4697,-1.4364,-1.4031,-1.3698,-2.924,-0.781,-2.9641,1.9286,-1.8373,13.0608,-2.0425,1.7639,-3.4513,-1.8926,5,5
328_deer.png,961704.54,-2.5356,-2.7354,-2.5689,-2.4523,-2.369,-2.0859,-2.3357,-2.6022,-2.5689,-2.7687,-1.1709,-3.0587,0.8493,-1.1982,3.9993,-0.1521,-0.3214,0.7928,2.5491,-2.1746,4,4
329_frog.png,898127.84,0.662,0.3123,-0.3706,-0.9701,-0.4871,-0.4039,-0.1207,-1.2199,-1.5363,-1.1866,-2.9019,-1.0213,1.7985,-1.2503,0.4352,-1.9778,15.2331,-3.5939,-2.3568,-2.7402,6,6
32_deer.png,759832.67,-1.4864,-1.1533,-1.7029,-1.6363,-1.5697,-1.2532,-1.2199,-1.553,-1.7195,-1.7362,-2.0434,-2.8479,-0.831,1.9175,9.8008,1.3226,-1.6535,0.3436,-1.2323,-2.0775,4,4
330_car.png,702418.04,-1.6196,-1.553,-1.503,-1.5863,-1.7862,-1.9527,-2.0193,-2.3857,-2.5356,-2.4856,-2.8565,12.679,-2.1161,0.5346,-2.5441,-1.9742,1.951,-2.5788,-1.0201,-1.2715,1,1
331_truck.png,461791.11,1.0617,1.0284,1.0284,1.0284,1.0284,1.0284,1.0284,1.0284,1.0284,1.0284,2.4902,1.7097,-1.7241,0.5168,-2.8337,-2.9431,-1.6681,-1.0201,0.1652,8.3794,9,9
332_cat.png,710164.73,-0.4538,-0.3206,-0.2207,-0.1874,-0.3206,-0.2873,-0.0874,0.2623,0.4788,0.1624,-2.5823,-3.5545,8.4429,2.6343,-2.06,-0.7723,6.9546,-3.7268,-3.5656,-1.3443,3,2
333_frog.png,647174.47,-2.9853,-2.9353,-2.7354,-2.5356,-2.6855,-2.4856,-2.2192,-2.2858,-2.9353,-3.1018,-1.8436,-1.4973,0.8889,1.6186,0.1787,-2.2305,11.7909,-3.9767,-2.596,-1.861,6,6
334_frog.png,777550.07,0.179,-0.204,-0.4871,-0.8535,-0.8036,-0.637,-1.1366,-1.9194,-1.8028,-1.9027,-3.485,-1.5188,-0.5955,-0.2346,-0.0627,-1.3074,12.739,-1.7165,-1.9603,-1.6982,6,6
335_truck.png,672009.21,1.0617,0.9451,0.5954,-0.3039,-0.7703,-0.687,-0.204,-0.4705,-1.3531,-1.7195,-1.4749,3.4773,-2.7365,-0.7947,-2.4685,-3.5626,-2.0189,-1.3061,1.89,11.9229,9,9
336_cat.png,793254.93,0.1957,-0.2873,-0.6037,-0.8036,-0.6537,-0.4372,-0.4372,-0.4372,-0.3706,-0.3539,-2.0176,-4.1569,0.0198,15.8718,-1.5726,1.6384,-0.262,-0.4384,-4.376,-2.2185,3,3
337_ship.png,1068848.12,-0.7369,-0.6703,-0.7203,-0.8202,-0.8369,-0.8369,-0.8202,-0.8036,-0.8036,-0.8202,-1.0805,-2.7179,-2.0308,-1.8432,2.7156,-2.1949,3.5058,-2.1474,7.6967,0.7273,8,8
338_plane.png,668805.1,0.5121,0.4288,0.3955,0.3955,0.4122,0.4288,0.4455,0.4622,0.4455,0.4788,11.6877,-3.3598,1.7341,-0.0783,-2.0746,-1.4396,2.7659,-3.305,-1.2871,-2.6321,0,0
339_horse.png,1114184.79,0.9784,0.6953,0.2623,0.1124,0.7619,1.0617,1.0617,1.0617,1.045,1.0284,-1.3823,2.4723,-3.0645,-3.1188,-0.6576,-1.2969,-3.7272,12.8211,-2.9723,-3.1213,7,7
33_dog.png,667654.07,-1.2199,-1.1533,-1.2532,-1.4697,-1.2865,-0.9368,-0.7369,-1.2033,-1.8528,-1.553,-1.8454,-1.2588,-1.467,4.1901,-2.2162,11.2443,-0.8144,-2.717,-2.1293,-3.6393,5,5
340_bird.png,693709.84,-0.0541,-0.3206,-0.7203,-0.5038,-0.0708,-0.2706,-0.1041,-0.637,-0.6537,-0.3539,-0.912,-2.9757,5.1453,1.7333,-1.2863,0.6425,6.1226,-2.5848,-2.4705,-2.122,2,6
341_frog.png,716139.02,-0.4039,-0.4039,-0.1374,-0.254,-0.5537,-0.9868,-1.7029,-2.4024,-2.0859,-1.0534,-1.1453,-3.4775,0.3094,5.8782,-2.9011,-0.1343,9.7967,-1.5011,-3.3308,-2.6279,6,6
342_bird.png,782603.2,-0.8535,-0.8868,-0.8868,-0.8702,-0.8702,-0.8702,-0.8868,-0.8702,-0.8369,-0.8369,2.7231,-3.6343,6.3167,-4.1029,-2.1885,0.4114,2.9574,0.9433,-3.4359,-3.0764,2,2
343_dog.png,399103.37,-2.2525,-2.2525,-1.7528,-1.3865,-1.4531,-1.4364,-1.5863,-2.0193,-2.2691,-2.6022,-0.9301,-0.9371,3.7125,0.1713,-2.4006,7.8676,-2.4668,-0.5635,1.1222,-4.8684,5,5
344_ship.png,816193.08,-1.3032,-1.2865,-1.3032,-1.3032,-1.2865,-1.2532,-1.17,-1.1366,-1.12,-1.0867,0.2566,-1.1269,-1.4039,-2.0912,0.3556,-2.9572,2.5711,-3.485,8.5422,-2.7298,8,8
345_dog.png,658847.55,-0.5204,-0.8702,-0.7869,-0.4039,-0.5038,-0.8535,-0.5038,-0.5871,-0.5704,-0.5204,-1.3106,-0.9812,-1.1297,6.496,0.3361,0.3319,0.6823,1.9441,-1.1638,-1.068,5,3
346_deer.png,463579.63,0.8452,0.5787,0.279,0.0458,-0.1874,-0.3706,-0.5204,-0.6037,-0.6537,-0.6537,-2.3698,-3.2677,-2.7102,8.7735,8.5191,-0.7548,-1.7043,1.9235,-5.1618,-4.817,4,3
347_frog.png,705120.56,0.2956,0.2956,0.3789,0.3955,0.3289,0.279,0.1957,0.179,0.1124,0.1291,-2.6913,1.1641,-3.5161,1.35,-1.9031,0.4591,11.5791,-2.7846,-1.8403,0.2575,6,6
348_ship.png,713659.29,-1.9194,-1.9194,-1.8861,-1.8195,-1.7362,-1.7195,-1.6529,-1.5363,-1.5363,-1.553,3.0181,0.3679,-0.1605,-1.5637,-2.2922,-3.2359,3.044,-3.531,3.2854,-0.6359,8,8
349_truck.png,806744.11,-2.2691,-2.2691,-2.2525,-2.2691,-2.2192,-2.2691,-2.2858,-2.2691,-1.8028,-0.1541,-1.6779,2.2894,-1.8022,-0.0796,-2.7572,-2.1755,-2.8743,-0.9708,-4.0959,10.4934,9,9
34_truck.png,575627.56,-0.9201,-0.8535,-0.8202,-0.8202,-0.8036,-0.8036,-0.7703,-0.687,-0.6037,-0.5204,5.4716,-0.5154,-1.6239,-1.2905,-1.8615,-3.0009,-3.4847,-0.47,0.2891,5.7765,9,9
350_truck.png,781046.24,-2.6688,-2.469,-2.2525,-1.9693,-2.2025,-2.0193,-1.7695,-1.6529,-1.6862,-1.6363,-2.888,1.9251,-1.5223,0.0348,-2.2463,-0.9007,-1.5289,-1.9499,0.5441,7.608,9,9
351_car.png,940431.81,-2.3191,-2.2525,-2.4357,-2.369,-2.3191,-2.469,-2.4024,-2.5856,-2.4024,-1.7362,-2.883,13.8791,-4.0256,-0.2609,-3.7469,-0.0293,-2.0161,-1.5128,-0.5474,1.8957,1,1
352_plane.png,614948.17,-0.0375,0.0125,0.1124,0.229,0.4122,0.4955,0.4455,0.3456,0.3289,0.3456,3.7727,4.8057,0.8071,-2.2132,-3.0066,-4.0663,-1.0852,-2.3845,2.4096,0.5334,0,1
353_bird.png,506456.1,1.045,0.9951,1.0284,1.0117,0.9784,1.0117,1.0117,1.045,1.0617,1.0617,1.5046,-3.3362,15.245,-2.1016,-2.6162,-1.5503,2.1686,-2.5599,-2.6608,-3.9176,2,2
354_bird.png,550326.14,0.3123,-0.4538,-0.3206,-0.4039,-0.5371,-0.7203,-0.6703,-0.5871,-0.5871,-0.5038,-1.7196,-3.9652,14.8957,1.7297,-1.6727,-0.2429,0.4311,-1.8919,-2.0785,-3.9723,2,2
355_horse.png,687650.05,-0.4871,-0.1707,0.229,0.5954,0.4288,0.5121,0.0625,0.0291,0.4455,0.6287,-2.9581,-2.0701,3.1926,4.3201,2.5325,-1.3649,1.3066,1.4856,-4.5784,-2.7513,7,3
356_cat.png,947275.68,-0.6204,-0.6204,-0.5204,-0.4871,-0.5371,-0.5704,-0.4871,-0.4205,-0.4871,-0.5871,-3.7166,-3.0437,-1.4963,9.3371,1.4556,3.3374,3.5882,-1.044,-3.7616,-2.9308,3,3
357_bird.png,526702.76,0.1291,0.179,0.1457,0.1291,0.1624,0.1291,-0.4538,-0.8535,-0.9201,-0.687,-2.1093,-3.7205,4.688,6.2678,0.1555,0.5857,-3.5358,1.8372,-3.7337,-2.8585,2,3
358_ship.png,1070722.98,0.612,0.5621,0.6287,0.2956,-0.3539,-0.4372,-0.6537,-0.6537,-0.637,-0.8702,-0.9888,1.9848,-1.8826,-0.9905,-2.073,-2.4239,2.8619,-3.6369,8.9227,-1.4841,8,8
359_plane.png,788250.99,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,0.8785,0.8452,0.8452,11.4438,-3.7754,2.763,-0.9613,-1.8831,-2.7061,-1.9035,-3.2018,0.0874,-0.6129,0,0
35_bird.png,855109.3,-2.0859,-2.0859,-2.1192,-2.2025,-2.1525,-2.3857,-2.419,-2.419,-2.6189,-2.5023,-2.3076,-0.0009,3.0906,3.2649,-1.772,-0.3823,0.279,-2.4628,-0.8905,1.5045,2,3
360_truck.png,734972.73,-2.2358,-2.2192,-2.2025,-2.1859,-2.1692,-2.1525,-2.1692,-2.1359,-2.1192,-2.1192,-1.5557,0.6117,-1.2507,2.089,-1.5331,-1.48,-1.2095,-0.6327,-2.832,5.9591,9,9
361_dog.png,691867.43,-1.0534,-1.1533,-1.07,-0.8202,-1.17,-1.17,0.179,0.3789,-0.6204,-1.2532,-0.867,-1.7992,-1.8592,3.5453,-2.6149,10.2937,-2.8205,-0.9105,-2.9048,-1.9856,5,5
362_ship.png,550139.2,-0.7869,-0.8369,-0.7869,-0.8369,-0.8702,-0.8369,-0.8036,-0.8036,-0.8535,-0.8369,0.8999,-0.566,-2.237,-1.21,-2.8934,-3.7327,-0.1509,-2.9274,10.7724,-0.9742,8,8
363_car.png,743275.17,-2.5856,-1.8361,-0.7703,-1.6696,-1.9527,-1.9693,-1.5697,-0.7203,-2.0027,-2.6189,0.5191,6.0705,-3.0967,-2.2459,-0.5473,-1.0257,-2.6094,-2.1414,1.3752,1.024,1,1
364_truck.png,541222.66,-1.4364,-1.4198,-1.3865,-1.3865,-1.3531,-1.3198,-1.2865,-1.2699,-1.2366,-1.2033,-0.2627,1.0143,-2.2405,-1.7122,-4.4419,-2.449,-3.1849,-1.6826,-1.1336,13.3277,9,9
365_deer.png,754780.78,1.0617,1.0117,1.0284,1.0117,1.0117,1.0284,1.0284,1.0284,1.0284,1.0284,-2.2414,-0.8016,-2.8861,-0.3913,10.3426,0.7846,-0.8698,3.9962,-1.2951,-0.9722,4,4
366_car.png,634554.18,-0.7369,0.7619,0.2123,-1.3865,0.0125,0.3456,-0.0375,0.2123,-0.4538,-1.4864,-0.7329,9.0838,-1.6976,-0.8242,-3.5642,-2.4501,-1.368,-3.6613,-2.5264,6.943,1,1
367_cat.png,602087.2,-2.6522,-2.7354,-2.8021,-2.7021,-2.6022,-1.8361,-0.8202,-0.9035,-1.2699,-1.6862,-2.7203,-2.2645,-0.5436,10.0822,-1.1951,2.7496,0.88,-1.3981,-1.4499,-3.3646,3,3
368_ship.png,478343.98,-2.7188,-2.5689,-2.5856,-2.6355,-2.6022,-2.5689,-2.6189,-2.6189,-2.5522,-2.5856,3.6304,-1.6451,-1.9956,-2.405,6.6953,-4.06,-2.3885,-0.6464,3.5447,-4.1436,8,4
369_car.png,726712.61,0.7286,0.3789,0.1124,-0.7203,-2.0859,-2.1525,-2.2525,-2.3357,-2.1859,-2.5522,-3.0814,9.4089,-3.4065,2.2523,-3.7835,-0.688,0.6483,0.2421,-2.4065,0.5834,1,1
36_deer.png,554627.13,-0.4372,-0.5038,-0.687,-0.3706,-0.4372,-0.3872,-0.4039,-0.4538,-0.3372,-0.2207,-3.6746,-2.7349,-2.4296,-1.5784,9.9091,1.4759,-2.3235,2.7528,-1.3773,-2.516,4,4
370_deer.png,806319.94,-0.6703,-0.6037,-0.5704,-0.4871,-0.5371,-0.5704,-0.5371,-0.5204,-0.4372,-0.4205,2.9693,-3.2923,4.556,1.5594,5.0417,-1.9455,-0.5673,-1.8616,-2.2926,-2.7356,4,4
371_horse.png,845108.91,-0.1207,-0.254,-0.1874,-0.1041,-0.0541,0.0125,0.0458,0.0958,0.1457,0.1124,-1.3444,-1.6987,-1.5043,-2.2918,-0.0037,-3.0241,-0.2565,14.4719,-1.7541,-1.7224,7,7
372_truck.png,686866.57,1.0617,1.0617,1.0617,1.0617,1.0617,1.045,1.045,1.0617,1.0617,1.0617,-0.2196,-1.0644,-3.3224,-2.6902,-3.8645,-3.2809,-1.0335,-1.291,7.4595,8.3481,9,9
373_deer.png,678682.34,-0.4205,-0.3206,-0.3539,-0.7203,-0.637,-0.7036,-0.8369,-0.3872,-0.4372,-0.4039,-1.7718,-3.1953,1.5305,1.7369,8.7122,-2.1247,0.3722,-3.1508,-0.3169,-3.5734,4,4
374_bird.png,595577.53,-2.6688,-2.8354,-2.8853,-2.8187,-2.8187,-2.7687,-2.5522,-2.5023,-2.6688,-2.5522,-0.7151,-0.4186,8.6514,0.2308,-3.3549,-1.9929,4.2767,-3.3829,-2.7121,-0.3525,2,2
375_horse.png,600117.12,-0.7703,-0.5204,-0.5371,-0.4039,-0.3206,-0.3039,-0.1874,-0.3206,-0.8036,-1.0034,0.1938,-0.7357,-4.4352,-1.5294,0.6655,-2.5705,-2.3677,12.0199,-3.5448,-0.2105,7,7
376_plane.png,1021261.52,0.6787,0.662,0.6787,0.662,0.662,0.6453,0.6453,0.6453,0.6453,0.662,8.8624,-2.9671,2.6259,1.0695,-3.1464,-2.5921,-1.2193,-2.1098,-0.1532,2.5589,0,0
377_horse.png,529541.73,-0.4372,-0.4205,-1.3032,-1.4531,-1.3865,-1.3698,-1.4864,-1.4864,-0.4538,-1.12,-2.0055,-1.3407,-1.3351,-2.4417,3.2271,-4.2213,-3.2447,9.744,-2.6587,3.2762,7,7
378_plane.png,615334.34,-2.0526,-2.036,-2.0526,-2.0526,-1.8861,-1.3365,-1.5197,-1.7528,-1.5863,-1.4864,-0.894,-1.4113,0.9215,-1.3068,-1.232,-3.5733,0.9322,-1.2191,5.348,3.7432,0,8
379_frog.png,768196.8,-2.0027,-0.8702,-0.5038,-1.4864,-1.5197,-1.17,-0.8702,-1.4864,-2.2358,-1.8528,-3.6817,-1.0518,-0.5572,-1.1741,-0.1628,-0.8956,15.4194,-2.5749,-2.5514,-2.5006,6,6
37_car.png,1196083.55,1.0617,1.0617,1.0617,0.9784,0.9784,0.9784,0.9618,0.8785,0.8619,0.8119,1.1311,5.2627,-3.8533,-1.0863,-3.5747,-0.603,-1.3684,-2.2521,-0.5131,4.4403,1,1
380_frog.png,739154.16,-1.07,-1.2532,-0.8202,-0.9534,-1.1366,-0.9701,-1.4198,-1.4031,-1.3365,-2.0027,-1.6864,-1.3866,1.2441,1.2884,-0.4138,-3.2719,10.7674,-2.9491,-2.075,-3.7968,6,6
381_truck.png,736593.41,0.9951,0.9784,0.9951,0.9951,0.9951,0.9951,0.9951,0.9951,0.9951,0.9951,-2.3488,4.421,-3.2276,-2.6206,-5.4855,-2.0888,-0.6064,-2.9659,-0.46,14.3773,9,9
382_plane.png,676945.57,0.9451,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,0.8952,14.0385,-2.4533,2.9954,-2.0609,-1.9893,-4.4669,1.4804,-4.4895,-1.1814,-2.4826,0,0
383_truck.png,1030301.76,-1.3198,-1.3032,-1.2699,-1.2366,-1.2532,-1.2532,-1.2199,-1.2199,-1.2033,-1.1866,1.807,4.7294,-0.1415,0.0656,-3.2623,-2.7379,-2.1499,-3.0415,-2.9194,5.2904,9,9
384_bird.png,685639.99,-0.5038,-0.7369,-0.8202,-0.254,-0.9201,-0.9035,-1.1033,-1.4864,-1.3032,-1.2699,-4.3818,-2.0361,5.5747,1.6819,-0.3998,4.7713,3.5392,-1.9014,-3.1587,-3.4558,2,2
385_ship.png,822452.82,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,7.3767,-2.0225,1.7265,-2.1006,-2.8226,-3.5309,-2.8003,-3.6229,4.7162,-2.2661,8,0
386_horse.png,820211.9,0.229,0.3622,0.3123,0.2123,0.1124,0.0125,-0.0874,-0.254,-0.6037,-1.4198,-1.5396,-0.2745,-0.9602,-1.6085,3.5831,-1.7171,-3.5461,15.6976,-3.3936,-1.4239,7,7
387_bird.png,924776.27,-2.0027,-2.1692,-2.2358,-2.2525,-2.2192,-2.1859,-2.1859,-2.1192,-2.1026,-2.1359,-1.9899,-3.6117,6.0452,1.4765,2.0884,0.7229,2.2878,0.3124,-1.6481,-1.7105,2,2
388_bird.png,672133.29,0.2956,-0.0208,-0.0208,0.0791,0.1291,-0.1207,-0.0708,0.0625,0.2123,0.1457,-2.0078,-2.266,5.9376,5.4706,0.2074,2.5977,-2.1267,-2.3033,-1.1293,-4.0062,2,2
389_dog.png,925203.83,0.4788,-0.0874,0.0125,0.229,-0.0541,-1.12,-1.3698,-1.17,-0.8369,-1.4531,-4.0153,-2.5682,-1.6345,1.0226,1.0393,12.6491,-4.2139,1.7369,-4.0364,-2.6639,5,5
38_truck.png,802958.43,0.4622,0.4455,0.3622,0.4122,0.3456,0.3289,0.3456,0.1957,0.4622,0.5787,-2.2302,-2.0406,-1.2929,0.6146,-3.0144,-2.0853,-2.3896,-1.7612,-0.4507,10.6159,9,9
390_car.png,709658.2,-2.2025,-2.0027,-1.7862,-1.8361,-1.8528,-1.7528,-1.7695,-1.9027,-2.1525,-2.1525,-2.1212,8.606,-2.5205,2.337,-2.017,2.605,-2.1529,-2.0323,-1.743,-1.3931,1,1
391_bird.png,787745.78,-2.6688,-2.6688,-2.6688,-2.7021,-2.7021,-2.6855,-2.6855,-2.6855,-2.6855,-2.6855,0.9874,-2.8904,15.4343,-1.3111,-0.2697,-1.7353,0.5264,-2.8614,-1.6858,-3.2112,2,2
392_frog.png,566501.97,-0.0375,-0.1207,-0.1207,-0.4039,-1.1033,-1.1533,-0.5204,0.0625,0.1291,0.229,-2.5254,0.2533,-1.401,0.5649,-3.8513,-2.8989,17.9241,-3.4997,-3.6195,-3.9701,6,6
393_bird.png,827986.62,-2.8687,-2.8354,-2.7854,-2.7854,-2.852,-2.8187,-2.7521,-2.8354,-2.902,-2.8687,-0.4794,-2.7163,6.8628,2.1393,3.1774,0.699,-0.3256,-0.9796,-1.6217,-1.4115,2,2
394_truck.png,854887.37,-1.9027,-1.603,-1.2199,0.612,1.0284,1.0617,1.0617,1.0284,1.0117,1.0617,-2.3565,3.3879,-1.3257,1.7536,-2.3896,-2.3216,-0.9004,0.2419,-1.228,4.6496,9,9
